search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
teen debit card,debit card for teens,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
teen debit card,youth bank account,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
the best credit unions,the best credit union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
the best credit unions in california,credit credit,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
tiaa bank,best banks for checking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
tim moran ford hemet 150 carriage cir hemet ca 92545,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
title loans car,online car buying and financing,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
title loans near me,call auto credit,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
top 10 credit unions,top 10 credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
toyota cerca de mi,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
toyota chino,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
toyota dealer san bernardino,suv cars for sale near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
toyota ontario ca,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
tp auto,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
tricolor auto near me,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
truck for sale,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
truecar near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
truist bank near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
truist bank near me,checking account near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
truist bank near me,local banks and credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
u car,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
u s bank,us bank online checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank,us bank savings,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank branch near me,best local banks,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank cerca de mi,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank cerca de mi,best local bank near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank cerca de mi,best local banks,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,bank account near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,7,0,0.0,0.0
u s bank near me,banks near me to open account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,best local bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,best local banks,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,us bank online banking sign in,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
u s bank near me,us bank online checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
u s bank near me,us bank open bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
u s bank near me,us bank savings,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,8,0,0.0,0.0
udrive auto near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
ulta credit union,banks with early direct deposit,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
ulta credit union,best interest rates,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,1,0.37,0.0
ultra bank,debit account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,1,0.61,0.0
ultra bank,free checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
ultra bank,local banks and credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
ultra bank,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
unify credit union,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
unify credit union near me,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
union bank,union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,25,4,2.439006,0.0
union bank moreno valley,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,1,0.16,0.0
union bank near me,local banks and credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
union bank near me,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
union bank near me,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,1,0.01,0.0
union banks,best checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
union near me,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us auctions cars,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
us auctions cars,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
us bank,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank,us bank online banking sign in,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,12,0,0.0,0.0
us bank,us bank online checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,35,3,4.14,0.0
us bank,us bank open bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
us bank,us bank savings,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,19,1,0.012637,0.0
us bank 2nd chance checking,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank accounts,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank atm near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank banning,best local bank near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,1,0.9,0.0
us bank branches near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,1,0.00983,0.0
us bank cerca de mi,best local bank near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank checking account,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,4,0,0.0,0.0
us bank corona,best banks for checking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank corona ca,us bank savings,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank locations near me,best banks for checking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank murrieta,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank near me,bank account near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,32,7,0.16999999999999998,0.0
us bank near me,banks near me to open account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank near me,best banks for checking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,4,0,0.0,0.0
us bank near me,best local bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,7,0,0.0,0.0
us bank near me,best local bank near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,4,0,0.0,0.0
us bank near me,us bank online banking sign in,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
us bank near me,us bank online checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
us bank near me,us bank open bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank near me,us bank savings,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,21,1,0.01,0.0
us bank open account,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank open account online free,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank palm desert,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us bank riverside,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
us bank savings account,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,4,0,0.0,0.0
us bank smartly,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
us bank temecula,us bank savings,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us banks near me,bank account near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
us banks near me,local banks and credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
usaa bank,banks to open online,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
usaa credit union,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
used,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used car dealers near me,car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
used car dealership fontana,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used car dealership in california,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
used car dealership oceanside ca,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used car dealerships in riverside,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used car loans,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
used cars claremont,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used cars for sale,car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used cars for sale in anaheim by owner,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used cars near me,preowned cars for sale near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used cars riverside,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
used cars riverside california,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
valleyhitoyota,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
varo checking account,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
vehicles,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
velasquez auto sales near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
ventura credit union,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,1,0.01,0.0
veros,online car buying and financing,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
visa debit card,debit card for teens,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
visterra credit union,free checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
visterra credit union,local banks and credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
visterra credit union,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,1,0.01,0.0
vita credit union,credit credit,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
walter's mercedes benz riverside,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,1,9.65,0.0
websites like autotempest,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,3,1,2.080468,0.0
welcome credit union,local cd rates credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
well fargo bank,banks to open online,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
well near me,best local bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
wells credit union,best banks for checking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
wells fargo at near me,best local bank near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
wells fargo atm near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
wells fargo atm near me,deposit through atm,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
wells fargo atms near me,deposit through atm,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
wells fargo bank,banks near me to open account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
wells fargo bank,best checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
